,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
44,Baseline_use_fft_False,0.9695724790399206,0.9695399503701104,0.969807043896135,0.9695724790399206,0.9525752387002632
45,Baseline_use_fft_False_and_no_gMLP,0.9724808905106768,0.9743968692078017,0.9768281296015889,0.9724808905106768,0.9604368572415761
46,Baseline_use_wavelets_False,0.9709936550450452,0.9728844957739687,0.9752409743414211,0.9709936550450452,0.9580365104909517
47,Baseline_use_wavelets_False_and_no_gMLP,0.9769408159880776,0.9778482935343286,0.9790691768801106,0.9769408159880776,0.9657957148089481
48,Baseline_use_gmlp_False,0.9721362115827871,0.9741955145506503,0.9767783794537376,0.9721362115827871,0.9601351823410239
49,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9723238950030471,0.9741277737635263,0.9763878070963247,0.9723238950030471,0.9599787738119427
50,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9658476885900805,0.9695421020010238,0.9742873271768989,0.9658476885900805,0.9530324739288518
51,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9716554785592284,0.9730871833289415,0.9750652560947426,0.9716554785592284,0.9583737343530757
52,Baseline_use_kan_False,0.96342030182496,0.9674593051356334,0.9724801877249468,0.96342030182496,0.9501620721510067
53,Baseline_use_smoe_False,0.9742076020283408,0.9759168930609512,0.9780639823439835,0.9742076020283408,0.9628139115389995
54,Baseline_use_gc_False,0.973333795976926,0.9755233735956544,0.9782493954946604,0.973333795976926,0.9623745372850562
55,Baseline_use_lookahead_False,0.96950981811122,0.9723203345381289,0.975875011612652,0.96950981811122,0.9574739879922124
56,Baseline,0.9726702323700446,0.9745907087193165,0.976968929337041,0.9726702323700446,0.9607215596633298
57,Baseline_use_wavelets_False_and_use_fft_False,0.9742559961283072,0.9749450509626202,0.975922161431272,0.9742559961283072,0.961176551441793
58,Baseline_use_fft_False,0.9721102948535032,0.9739485386312913,0.9762976644078764,0.9721102948535032,0.9598413702974369
59,Baseline_use_fft_False_and_no_gMLP,0.9731735244178763,0.9750661807528328,0.9774579429225186,0.9731735244178763,0.961479128389982
60,Baseline_use_wavelets_False,0.9730033838777709,0.9734109990474114,0.9740897870680407,0.9730033838777709,0.9588007408150326
61,Baseline_use_wavelets_False_and_no_gMLP,0.9741833437381646,0.975972050945853,0.978211629443512,0.9741833437381646,0.9629638314919277
62,Baseline_use_gmlp_False,0.9727688423162663,0.973898846086391,0.9754648952888528,0.9727688423162663,0.9597021727882734
63,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9665662392265638,0.9702589320033507,0.974896094732701,0.9665662392265638,0.9543547234446278
64,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9729874177831332,0.974871465866959,0.9772160555200234,0.9729874177831332,0.9611713378780967
65,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.970888452169188,0.9726702475775725,0.974916411279065,0.970888452169188,0.9577419523246232
66,Baseline_use_kan_False,0.9705746652879054,0.9734037259560767,0.9769098123047847,0.9705746652879054,0.9591021350468922
67,Baseline_use_smoe_False,0.9722721840248654,0.9745623209486124,0.977390205754478,0.9722721840248654,0.9607286911337127
68,Baseline_use_gc_False,0.9663167717130897,0.9685062569833246,0.9712276358848352,0.9663167717130897,0.9511688919388138
69,Baseline_use_lookahead_False,0.3541099182823266,0.16520060301959405,0.4019627998042095,0.3541099182823266,0.11334682453158784
70,Baseline,0.9735715727630555,0.9750090394098164,0.976814611947154,0.9735715727630555,0.9614634906815432
71,Baseline_use_wavelets_False_and_use_fft_False,0.968608477718209,0.9719250966067134,0.9760424568002155,0.968608477718209,0.956725187212188
72,Baseline_use_fft_False,0.9717139049474318,0.9742593703458228,0.9774274780217546,0.9717139049474318,0.9602930697168381
73,Baseline_use_fft_False_and_no_gMLP,0.9700289537733031,0.9705930004249659,0.9714570284395959,0.9700289537733031,0.9544770026785084
74,Baseline_use_wavelets_False,0.9696584397697201,0.9706596860702558,0.9723148344966406,0.9696584397697201,0.954839615418486
75,Baseline_use_wavelets_False_and_no_gMLP,0.9748452080791431,0.9764878044975264,0.9785559010828967,0.9748452080791431,0.9637087680617236
76,Baseline_use_gmlp_False,0.9669643283985384,0.9706664676175344,0.975275588202012,0.9669643283985384,0.9547948339736191
77,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.966885042251965,0.9706229222939963,0.9752906320840066,0.966885042251965,0.9547992905677181
78,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.968422371083466,0.9717773489272962,0.9759667396024315,0.968422371083466,0.9564329425012889
79,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9712298958724529,0.9728598257257555,0.9749561832628714,0.9712298958724529,0.958046882270546
80,Baseline_use_kan_False,0.9727770936850094,0.9749985569671299,0.9777434447854733,0.9727770936850094,0.9614742718991537
81,Baseline_use_smoe_False,0.9756105352032804,0.9763495360224642,0.9773818314610462,0.9756105352032804,0.963411786670715
82,Baseline_use_gc_False,0.9692202078665227,0.972546607002517,0.9766626716621728,0.9692202078665227,0.9577695873676978
83,Baseline_use_lookahead_False,0.9655823774623548,0.9692809861778157,0.9741387227436821,0.9655823774623548,0.9536560895688256
84,Baseline,0.9655431523934137,0.9670885509062123,0.9691747141525139,0.9655431523934137,0.9492605158609299
85,Baseline_use_wavelets_False_and_use_fft_False,0.9729874586099286,0.9750963087007509,0.9777267129200499,0.9729874586099286,0.9616266128061628
86,Baseline_use_fft_False,0.9718382683157559,0.9727609600342935,0.9739889339106637,0.9718382683157559,0.9577404148480729
87,Baseline_use_fft_False_and_no_gMLP,0.9727137736330737,0.9735719756822926,0.9747739792530837,0.9727137736330737,0.9590949695988938
88,Baseline_use_wavelets_False,0.9430528453358159,0.9231454881392708,0.9104086116524313,0.9430528453358159,0.8792476835270585
89,Baseline_use_wavelets_False_and_no_gMLP,0.9729356659781562,0.9750468367528121,0.977659978146172,0.9729356659781562,0.9614725652675048
90,Baseline_use_gmlp_False,0.971390085777912,0.9728785212680475,0.9748266332232455,0.971390085777912,0.9580513277651107
91,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9697250766998714,0.972801197599192,0.9765807521375648,0.9697250766998714,0.9580548989872412
92,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9717996207164593,0.9740228001286946,0.9767494357054348,0.9717996207164593,0.9598266719425275
93,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9675452073270404,0.9706235809824885,0.9744808718415915,0.9675452073270404,0.9546326802104934
94,Baseline_use_kan_False,0.9672604907460758,0.9710510892559959,0.9757201133581782,0.9672604907460758,0.9553849441458355
95,Baseline_use_smoe_False,0.972456673047296,0.9747086083724327,0.977511050926795,0.972456673047296,0.9610316199108467
96,Baseline_use_gc_False,0.9714760056809163,0.9738339296021111,0.9768172982079121,0.9714760056809163,0.9598512281369357
97,Baseline_use_lookahead_False,0.9620638942823924,0.9643783351503202,0.9681565976945894,0.9620638942823924,0.9452605153793642
98,Baseline,0.9713917442170198,0.973082810530459,0.9753698550719315,0.9713917442170198,0.9585242423465784
99,Baseline_use_wavelets_False_and_use_fft_False,0.9734256905131261,0.9733861846768317,0.9735642262413456,0.9734256905131261,0.9586621048032655
100,Baseline_use_fft_False,0.9690907467004893,0.9724624662481646,0.9766217204481308,0.9690907467004893,0.9576185090881627
101,Baseline_use_fft_False_and_no_gMLP,0.9708383179765233,0.9728118849981678,0.9752840209381479,0.9708383179765233,0.9580415998723636
102,Baseline_use_wavelets_False,0.972802969587498,0.9749137207825164,0.9775459826064448,0.972802969587498,0.9613279448769262
103,Baseline_use_wavelets_False_and_no_gMLP,0.9691133873783531,0.9723998369449003,0.9764546602171201,0.9691133873783531,0.9574663525906743
104,Baseline_use_gmlp_False,0.9676536862543178,0.9709951778378798,0.9751821582307255,0.9676536862543178,0.9553885611476256
105,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9710779165089418,0.9736553267020333,0.9768737713409316,0.9710779165089418,0.959399895954689
106,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.97378197851477,0.9754481915804677,0.9775546718454011,0.97378197851477,0.9620696358218997
107,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9663882206533829,0.9699940225036592,0.9745399388677157,0.9663882206533829,0.9540570821125883
108,Baseline_use_kan_False,0.9680534338654002,0.9715530478064819,0.9759258503357744,0.9680534338654002,0.956288726975687
109,Baseline_use_smoe_False,0.9745506225171227,0.9758451664041431,0.977502343410286,0.9745506225171227,0.962661084711954
110,Baseline_use_gc_False,0.9683026564181022,0.9719442181623497,0.9763696420286131,0.9683026564181022,0.9567136781577478
111,Baseline_use_lookahead_False,0.9685308500107433,0.9720709817945506,0.9764947945221087,0.9685308500107433,0.9571880393325519
