,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
97,Baseline_use_lookahead_False,0.8754317111459969,0.7825815163150561,0.7419396423868291,0.8754317111459969,0.8795556429170915
98,Baseline,0.9201857666143379,0.900354808644417,0.882261467716924,0.9201857666143379,0.9520834760736716
99,Baseline_use_wavelets_False_and_use_fft_False,0.8662480376766091,0.7283266025146432,0.6944398905937369,0.8662480376766091,0.8030254123938463
100,Baseline_use_fft_False,0.9610936682365253,0.7862882468621667,0.7381676074685193,0.9610936682365253,0.8602282473352486
101,Baseline_use_fft_False_and_no_gMLP,0.930115122972266,0.8483317061782579,0.8014789913847805,0.930115122972266,0.9226606573567817
102,Baseline_use_wavelets_False,0.89440083725798,0.6832775916726065,0.6716802922770669,0.89440083725798,0.6832197032291693
103,Baseline_use_wavelets_False_and_no_gMLP,0.9006279434850862,0.7253910855613408,0.6948162790484042,0.9006279434850862,0.7824512037392097
104,Baseline_use_gmlp_False,0.8680533751962324,0.8476382488479262,0.8294686699619896,0.8680533751962324,0.933364866662775
105,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.8732208267922553,0.764045652957526,0.7267365881170886,0.8732208267922553,0.8595347194529043
106,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9031135531135531,0.8147022708947932,0.7707888339820176,0.9031135531135531,0.9041714544311368
107,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9232731554160125,0.69791940107465,0.6871811582493672,0.9232731554160125,0.703287783632268
108,Baseline_use_kan_False,0.8822344322344322,0.889225830463372,0.8982432929537717,0.8822344322344322,0.9513281530032061
109,Baseline_use_smoe_False,0.90634484563056,0.8656619561145694,0.8344657438873305,0.90634484563056,0.9382810751960002
110,Baseline_use_gc_False,0.8682234432234432,0.8484056175042806,0.8307797339889588,0.8682234432234432,0.9353011699810218
111,Baseline_use_lookahead_False,0.3333333333333333,0.06378935939196526,0.035269398168992945,0.3333333333333333,0.0
112,Baseline,0.8690737833594976,0.8675089556722998,0.8663387978142078,0.8690737833594976,0.9450920261039168
113,Baseline_use_wavelets_False_and_use_fft_False,0.9350078492935636,0.7187199118986842,0.6750751148737967,0.9350078492935636,0.761798452189996
114,Baseline_use_fft_False,0.9181449502878074,0.8559030638421073,0.8149737893518786,0.9181449502878074,0.9293711777968956
115,Baseline_use_fft_False_and_no_gMLP,0.9005625327053899,0.7883939668057734,0.7452855092885217,0.9005625327053899,0.8796413187860439
116,Baseline_use_wavelets_False,0.9211669283097854,0.7181142010487355,0.6954324760993281,0.9211669283097854,0.7564573051871019
117,Baseline_use_wavelets_False_and_no_gMLP,0.9086865515436943,0.7153118954872874,0.691904560863509,0.9086865515436943,0.7557249911325113
118,Baseline_use_gmlp_False,0.864141810570382,0.78918720522392,0.751750294662667,0.864141810570382,0.8920763591260846
119,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.8891548927263213,0.6403434608103956,0.6685351123041093,0.8891548927263213,0.5526657827449503
120,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9156855049712194,0.6694728998841949,0.6764710322132657,0.9156855049712194,0.6256645018247297
121,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.8677132391418105,0.8384623386647841,0.8146160042031324,0.8677132391418105,0.9295656679689043
122,Baseline_use_kan_False,0.879513343799058,0.8289559627219397,0.7948336394232531,0.879513343799058,0.9206942422977177
123,Baseline_use_smoe_False,0.8894427001569859,0.7987063230779596,0.7567776510774161,0.8894427001569859,0.8934311400598896
124,Baseline_use_gc_False,0.9384746206174777,0.7035728394585229,0.6871597477036717,0.9384746206174777,0.7166699428000162
125,Baseline_use_lookahead_False,0.40799319727891153,0.1996683876916985,0.37729143284698835,0.40799319727891153,0.17108171389052468
126,Baseline,0.868733647305076,0.8626338885609984,0.8568219082504797,0.868733647305076,0.9411334173826502
127,Baseline_use_wavelets_False_and_use_fft_False,0.8661433804290947,0.6820080277165764,0.6416187768986826,0.8661433804290947,0.7232120723439412
128,Baseline_use_fft_False,0.8938644688644688,0.8679438004956909,0.8455813339516086,0.8938644688644688,0.9398188710755182
129,Baseline_use_fft_False_and_no_gMLP,0.8801936159079017,0.8403795277772086,0.810576862620342,0.8801936159079017,0.9280845147917967
130,Baseline_use_wavelets_False,0.9268445839874411,0.7022645817184495,0.6833942308746929,0.9268445839874411,0.7196746534682484
131,Baseline_use_wavelets_False_and_no_gMLP,0.9139194139194139,0.6700817458622091,0.6526273042220857,0.9139194139194139,0.6591475056473138
132,Baseline_use_gmlp_False,0.9056645735217165,0.8508729382344775,0.814326667206549,0.9056645735217165,0.9306256002249547
133,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.8677132391418105,0.8361334034494058,0.8111837327523602,0.8677132391418105,0.9295835577939855
134,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.8801936159079017,0.8451127581350603,0.817226054795324,0.8801936159079017,0.9280465916665058
135,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.8773024594453166,0.7995724254392598,0.7600770724804131,0.8773024594453166,0.897801628669528
136,Baseline_use_kan_False,0.8677132391418105,0.8384623386647841,0.8146160042031324,0.8677132391418105,0.9295656679689043
137,Baseline_use_smoe_False,0.869924123495552,0.8906707929515049,0.9196756214904602,0.869924123495552,0.9551854800151458
138,Baseline_use_gc_False,0.8651697340147187,0.72908944185604,0.7015002298899845,0.8651697340147187,0.8045337446403549
139,Baseline_use_lookahead_False,0.886211407639979,0.7711516644654407,0.7309559613319011,0.886211407639979,0.8633600844528503
