,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
125,Baseline_use_lookahead_False,0.9646392650669201,0.9412580693727582,0.9203703703703704,0.9646392650669201,0.923943439258213
126,Baseline,0.9455927773818008,0.9054920595932835,0.8715588738299712,0.9455927773818008,0.8775813174774846
127,Baseline_use_wavelets_False_and_use_fft_False,0.97639977825295,0.9345496660153539,0.8990725586470267,0.97639977825295,0.9111718229376773
128,Baseline_use_fft_False,0.946503524194187,0.9168203285492629,0.8934298357023969,0.946503524194187,0.8847827572627186
129,Baseline_use_fft_False_and_no_gMLP,0.9573532905678309,0.901196195882302,0.8565120128140378,0.9573532905678309,0.8654654822491692
130,Baseline_use_wavelets_False,0.9800427655024947,0.963017848284306,0.9503546099290779,0.9800427655024947,0.9413052822967479
131,Baseline_use_wavelets_False_and_no_gMLP,0.9519680050685039,0.9425864155550997,0.9335671103963787,0.9519680050685039,0.9295635759123815
132,Baseline_use_gmlp_False,0.9535736912964282,0.9122954852757147,0.877854171971819,0.9535736912964282,0.8931691110856772
133,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9609962778173755,0.9169923927205481,0.8803418803418804,0.9609962778173755,0.895702853162022
134,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9510572582561179,0.9427781520804777,0.938807102631268,0.9510572582561179,0.9223842964376939
135,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9252613447374674,0.7545746524612893,0.7023260917270134,0.9252613447374674,0.6705625880486809
136,Baseline_use_kan_False,0.9479725984002534,0.9346897064288369,0.9227975163598513,0.9479725984002534,0.9048055247976856
137,Baseline_use_smoe_False,0.9115645046329295,0.9106118630725751,0.9102967048172528,0.9115645046329295,0.884523187328742
138,Baseline_use_gc_False,0.9365645046329294,0.9404319442548177,0.952858735467431,0.9365645046329294,0.9122053625207658
139,Baseline_use_lookahead_False,0.9356537578205434,0.9176551301943152,0.9039741385486066,0.9356537578205434,0.9068584712325746
