,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
120,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9626526977487545,0.9717796643441413,0.9823465934307166,0.9626526977487545,0.966119803686797
121,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9585983850036066,0.966976435432608,0.9771121477340317,0.9585983850036066,0.957886704701957
122,Baseline_use_kan_False,0.9678983276165033,0.9743517523724025,0.9816520515524393,0.9678983276165033,0.9689530718573697
123,Baseline_use_smoe_False,0.9662837919974967,0.9738234130417932,0.9824569355760082,0.9662837919974967,0.9684176802314186
124,Baseline_use_gc_False,0.9665366713637457,0.974208239470777,0.9829787227337917,0.9665366713637457,0.9689474762397012
125,Baseline_use_lookahead_False,0.9645409211153898,0.9731055595416657,0.9829613420396172,0.9645409211153898,0.9674939249219602
126,Baseline,0.9638144648778789,0.9725948541886914,0.9827504884222841,0.9638144648778789,0.9668872149358855
127,Baseline_use_wavelets_False_and_use_fft_False,0.9630996023086439,0.9723677434784331,0.9831091916406001,0.9630996023086439,0.966730997832144
128,Baseline_use_fft_False,0.9665259635266973,0.9723949247840213,0.9790183550010392,0.9665259635266973,0.966675491950745
129,Baseline_use_fft_False_and_no_gMLP,0.9647266174271542,0.9717110977945299,0.9796681449556681,0.9647266174271542,0.9659029546333812
130,Baseline_use_wavelets_False,0.9688382052242552,0.9754249884849538,0.9828652058212776,0.9688382052242552,0.9703207511430014
131,Baseline_use_wavelets_False_and_no_gMLP,0.9662967978705526,0.9738939777145452,0.9825813460665546,0.9662967978705526,0.9684910426965514
132,Baseline_use_gmlp_False,0.9652936092874329,0.9734048469726674,0.9827139619250707,0.9652936092874329,0.9680307343206839
133,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9668082003446227,0.9742312347261892,0.9827225110896635,0.9668082003446227,0.9689519321873656
134,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9676946473329181,0.974816926320747,0.9829386052634521,0.9676946473329181,0.9694861713511591
135,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9672229230432764,0.9739406330722246,0.9815812159360516,0.9672229230432764,0.9685743490208898
136,Baseline_use_kan_False,0.962155181901422,0.970977637004197,0.9811057436721652,0.962155181901422,0.9648131906493992
137,Baseline_use_smoe_False,0.9659347592293831,0.9738056482018406,0.9828427447419994,0.9659347592293831,0.9684926179765367
138,Baseline_use_gc_False,0.9667083950520614,0.9729405285033504,0.9802283795063627,0.9667083950520614,0.966337197416566
139,Baseline_use_lookahead_False,0.8714863044555159,0.748276719716286,0.7604182201555837,0.8714863044555159,0.6647780177970057
