,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
80,Baseline_use_kan_False,0.9724221504074619,0.9793937239966602,0.9936741971194059,0.9724221504074619,0.9992786630422125
81,Baseline_use_smoe_False,0.9704613660937365,0.9801596472618106,0.9982031476339102,0.9704613660937365,0.9992336147711756
82,Baseline_use_gc_False,0.9724221504074619,0.959315253171338,0.9654241551649952,0.9724221504074619,0.9992787013369575
83,Baseline_use_lookahead_False,0.9900692092309914,0.9943371193610065,0.9993848918579723,0.9900692092309914,0.9996843513191742
84,Baseline,0.9979123464858933,0.9988764063303484,0.9998697322405418,0.9979123464858933,0.9998647139412873
85,Baseline_use_wavelets_False_and_use_fft_False,0.9998731307996188,0.9999325371219553,0.9999920563995631,0.9998731307996188,0.9999098106725922
86,Baseline_use_fft_False,0.9743829347211874,0.9833892346588375,0.9984361018813106,0.9743829347211874,0.9993237426618307
87,Baseline_use_fft_False_and_no_gMLP,0.9724130603247421,0.9813537142545674,0.9974352243468467,0.9724130603247421,0.9991885149437003
88,Baseline_use_wavelets_False,0.9724221504074619,0.9818031864340178,0.9983194160172454,0.9724221504074619,0.9992786775033091
89,Baseline_use_wavelets_False_and_no_gMLP,0.9979123464858933,0.9988764063303484,0.9998697322405418,0.9979123464858933,0.9998647139412873
90,Baseline_use_gmlp_False,0.9704613660937365,0.9777500767205307,0.9935575112553406,0.9704613660937365,0.9992335990970374
91,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9872312319348098,0.9923755080915689,0.9986695455770522,0.9872312319348098,0.9995941711310792
92,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9724221504074619,0.9818031864340178,0.9983194160172454,0.9724221504074619,0.9992786775033091
93,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9998612139790264,0.9986362555984793,0.9974604094099213,0.9998612139790264,0.9997745390006634
94,Baseline_use_kan_False,0.9704613660937365,0.9561808916634208,0.9623938521346922,0.9704613660937365,0.9992336233402377
95,Baseline_use_smoe_False,0.9998731307996188,0.9999325371219553,0.9999920563995631,0.9998731307996188,0.9999098106725922
96,Baseline_use_gc_False,0.9998731307996188,0.9999325371219553,0.9999920563995631,0.9998731307996188,0.9999098106725922
97,Baseline_use_lookahead_False,0.9724221504074619,0.9818031864340178,0.9983194160172454,0.9724221504074619,0.9992786775033091
98,Baseline,0.9704613660937365,0.9803617866440741,0.9985972326894142,0.9704613660937365,0.9992335539215075
99,Baseline_use_wavelets_False_and_use_fft_False,0.9724221504074619,0.959315253171338,0.9654241551649952,0.9724221504074619,0.9992787013369575
100,Baseline_use_fft_False,0.9704613660937365,0.9801596472618106,0.9982031476339102,0.9704613660937365,0.9992336147711756
101,Baseline_use_fft_False_and_no_gMLP,0.9903453490022784,0.9856874064121695,0.9837741072083304,0.9903453490022784,0.9997294393562317
102,Baseline_use_wavelets_False,0.9998731307996188,0.9999325371219553,0.9999920563995631,0.9998731307996188,0.9999098106725922
103,Baseline_use_wavelets_False_and_no_gMLP,0.9998651862525573,0.9951666598498494,0.9911031665640496,0.9998651862525573,0.9998196247960305
104,Baseline_use_gmlp_False,0.9704613660937365,0.9801596472618106,0.9982031476339102,0.9704613660937365,0.9992336147711756
105,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9822260719760894,0.9740156651707426,0.9744729068437163,0.9822260719760894,0.9995040300546149
106,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9724221504074619,0.9659819198380046,0.9733253897328964,0.9724221504074619,0.9992787012396341
107,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.972417605366102,0.9805430520457035,0.9958502802147762,0.972417605366102,0.9992335964615299
108,Baseline_use_kan_False,0.9704568210523765,0.9788995128734963,0.995734011831441,0.9704568210523765,0.9991885345076534
109,Baseline_use_smoe_False,0.9704568210523765,0.9788995128734963,0.995734011831441,0.9704568210523765,0.9991885345076534
110,Baseline_use_gc_False,0.9724221504074619,0.9818031864340178,0.9983194160172454,0.9724221504074619,0.9992786775033091
111,Baseline_use_lookahead_False,0.9724221504074619,0.9614738551119317,0.9677478561553629,0.9724221504074619,0.9992786680922767
