,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
92,Baseline_use_wavelets_False_and_use_fft_False,0.9745474408662953,0.9636864791615846,0.9534880118323564,0.9745474408662953,0.9581788216661012
93,Baseline_use_fft_False,0.9716868237052543,0.9787263667883627,0.9864988454305411,0.9716868237052543,0.9759780386767174
94,Baseline_use_fft_False_and_no_gMLP,0.9706678390284912,0.9783067904573368,0.9867787312681932,0.9706678390284912,0.9755549560937904
95,Baseline_use_wavelets_False,0.9695044523258427,0.9775679299478649,0.9865412091845394,0.9695044523258427,0.9747742932977042
96,Baseline_use_wavelets_False_and_no_gMLP,0.9769068461451932,0.9810102884009614,0.9854592620534269,0.9769068461451932,0.9783373121450106
97,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9717154079125683,0.9784197422790789,0.985805555491341,0.9717154079125683,0.9756223263773919
98,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9695309931313135,0.9768632018503872,0.98491446768723,0.9695309931313135,0.9742926256206138
99,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9725521251185798,0.9792384785520784,0.986601600959761,0.9725521251185798,0.9765188756447779
100,Baseline_use_kan_False,0.9765894578861084,0.9806865853454741,0.9851289597347326,0.9765894578861084,0.9779798051258872
101,Baseline_use_smoe_False,0.9695141038107237,0.9776199498073194,0.986643063497219,0.9695141038107237,0.9748338642123683
102,Baseline_use_gc_False,0.9683674869607465,0.9768966829165654,0.9864150797159849,0.9683674869607465,0.9741118858355435
103,Baseline_use_lookahead_False,0.6443105095069459,0.635988002670344,0.930734158731117,0.6443105095069459,0.5459193410222349
