,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
64,Baseline_use_lookahead_False,0.1574834013560623,0.0429569270350167,0.04331462323454046,0.1574834013560623,-0.3175126559021757
65,Baseline,0.9668951734087922,0.974226410483451,0.9823991565519626,0.9668951734087922,0.9712776484924606
66,Baseline_use_wavelets_False_and_use_fft_False,0.9634491910815443,0.9703821337804445,0.9781053200318667,0.9634491910815443,0.9670623573067278
67,Baseline_use_fft_False,0.9585345382324282,0.9707511462863434,0.9848734787934115,0.9585345382324282,0.9677547694831866
68,Baseline_use_fft_False_and_no_gMLP,0.9674425770033893,0.9591910506261468,0.9512668393944539,0.9674425770033893,0.9534390743630934
69,Baseline_use_wavelets_False,0.8891693777717711,0.7329612284770975,0.73664612074308,0.8891693777717711,0.6277775440936519
70,Baseline_use_wavelets_False_and_no_gMLP,0.8275225720951713,0.6538078221653897,0.7100535347380824,0.8275225720951713,0.5203399684449888
71,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9634933783211731,0.9510230905415185,0.9394167782169655,0.9634933783211731,0.9437825088780036
72,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9646668360003986,0.9733992696983126,0.9832379741543488,0.9646668360003986,0.9705020859934618
73,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9598608487089347,0.9720151638731456,0.9860855945036607,0.9598608487089347,0.9692818514987805
74,Baseline_use_kan_False,0.9622133622652466,0.9714657507840152,0.9819389586069197,0.9622133622652466,0.968435011002802
75,Baseline_use_smoe_False,0.9627641108149065,0.9736202522687579,0.9859307372576088,0.9627641108149065,0.9703104882796633
76,Baseline_use_gc_False,0.8903641811417411,0.7385068281244006,0.738597839637768,0.8903641811417411,0.63544879463513
77,Baseline_use_lookahead_False,0.9583641110378807,0.9711997411223837,0.9860846409709385,0.9583641110378807,0.9681859902797308
78,Baseline,0.9641068774430299,0.9368099943201527,0.9142635935739959,0.9641068774430299,0.9259611644191718
79,Baseline_use_wavelets_False_and_use_fft_False,0.9549827262200746,0.8864206380614464,0.8479557422684277,0.9549827262200746,0.8592066794519182
80,Baseline_use_fft_False,0.9715152229154422,0.9756182491894321,0.9801157624705253,0.9715152229154422,0.9726309009238239
81,Baseline_use_fft_False_and_no_gMLP,0.964630791966589,0.9671743388443953,0.9699708333592216,0.964630791966589,0.9631850442669913
82,Baseline_use_wavelets_False,0.8263133019327799,0.6523672429071573,0.7096888165946095,0.8263133019327799,0.5186430466986681
83,Baseline_use_wavelets_False_and_no_gMLP,0.9105328630807464,0.7753827971315123,0.7572109275503155,0.9105328630807464,0.6921818957941981
84,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9678031710255416,0.9590235358391324,0.9506219364746248,0.9678031710255416,0.9532126328267573
85,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9665425724377434,0.945910482030578,0.9278846422397443,0.9665425724377434,0.9372401110237275
86,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9667657770125464,0.9741490043699118,0.9823869153197121,0.9667657770125464,0.9712233163683163
87,Baseline_use_kan_False,0.9677344474982471,0.9713317774656768,0.9752567586228521,0.9677344474982471,0.9676759926137014
88,Baseline_use_smoe_False,0.9629445403420581,0.962241617069726,0.9616116642839528,0.9629445403420581,0.9574596874401377
89,Baseline_use_gc_False,0.9545191679789989,0.9687852368677773,0.9856237669463191,0.9545191679789989,0.9660081080219735
