,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
62,Baseline_use_smoe_False,0.8805498340771255,0.6635999011251198,0.6754150648628174,0.8805498340771255,0.6102425937659741
63,Baseline_use_gc_False,0.8375925653474572,0.6247300121258252,0.667910165701727,0.8375925653474572,0.4925098531506495
64,Baseline_use_lookahead_False,0.17972144573586388,0.11313097456592425,0.3308941089656869,0.17972144573586388,-0.12799006647163308
65,Baseline,0.9105303810504634,0.7120498816958555,0.6926970967817065,0.9105303810504634,0.7716850346949012
66,Baseline_use_wavelets_False_and_use_fft_False,0.8629276805126445,0.6394848808687523,0.6576759280972523,0.8629276805126445,0.5501754608648632
67,Baseline_use_fft_False,0.8918783613685776,0.676557934077791,0.6782431714005926,0.8918783613685776,0.6588713952784304
68,Baseline_use_fft_False_and_no_gMLP,0.8424447877331502,0.6250312217531676,0.6615754972919053,0.8424447877331502,0.5002782814685486
69,Baseline_use_wavelets_False,0.7773057558073005,0.5474120855146717,0.663554010236895,0.7773057558073005,0.38362982138616025
70,Baseline_use_wavelets_False_and_no_gMLP,0.7348523858565054,0.47835539014117895,0.6191049791049792,0.7348523858565054,0.35265374811032807
71,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.8845548689781438,0.6680277683360019,0.6765931937186102,0.8845548689781438,0.6262463497827861
72,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.8762015104703055,0.659081698735635,0.6743246763326508,0.8762015104703055,0.5941575043458523
73,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.8990874241904109,0.6877725665170367,0.6832311948785548,0.8990874241904109,0.6966415138021903
74,Baseline_use_kan_False,0.9133911202654765,0.7219317084540339,0.699642571773424,0.9133911202654765,0.7946804932500172
75,Baseline_use_smoe_False,0.8855847350955487,0.6692164693633437,0.6769284915433418,0.8855847350955487,0.6305641901369081
76,Baseline_use_gc_False,0.7847436777663348,0.5558312352231748,0.6660552198507278,0.7847436777663348,0.3896485466739437
77,Baseline_use_lookahead_False,0.9227743448907196,0.7796014823712073,0.7361060736060736,0.9227743448907196,0.8859658584444107
78,Baseline,0.8501115688293854,0.6353848020984052,0.6701781331076603,0.8501115688293854,0.5184822031998632
79,Baseline_use_wavelets_False_and_use_fft_False,0.8334906739901591,0.5886344018087692,0.6464132956357836,0.8334906739901591,0.4388862401015906
80,Baseline_use_fft_False,0.9006894381508181,0.6909714576969367,0.6854128643102803,0.9006894381508181,0.7060026111005336
81,Baseline_use_fft_False_and_no_gMLP,0.885470305526948,0.6690832684664699,0.6768905140609746,0.885470305526948,0.63008012221569
82,Baseline_use_wavelets_False,0.7433201739329443,0.5082176345588828,0.6560302002588637,0.7433201739329443,0.36297704163918215
83,Baseline_use_wavelets_False_and_no_gMLP,0.8014503947820116,0.5636082766773264,0.651191568640468,0.8014503947820116,0.40229440927575927
84,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.891306213525575,0.6762947084111429,0.6790954274966987,0.891306213525575,0.6562472111092995
85,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.8291709577754891,0.6179761124171004,0.6683367737813083,0.8291709577754891,0.4751121069776783
86,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.8596092230232292,0.6435712950965943,0.6713494349885841,0.8596092230232292,0.5425933452790325
87,Baseline_use_kan_False,0.8814652706259297,0.6645869722500263,0.6756681350431429,0.8814652706259297,0.6137947441842947
88,Baseline_use_smoe_False,0.8585793569058245,0.642667211088207,0.6712082018501934,0.8585793569058245,0.539815026590103
89,Baseline_use_gc_False,0.9164807186176908,0.7347084490732297,0.70789397992453,0.9164807186176908,0.8217547471940203
90,Baseline_use_lookahead_False,0.9116746767364687,0.7091649493884011,0.6652664196268847,0.9116746767364687,0.7776695305111413
91,Baseline,0.8382108936949307,0.6254382438881518,0.6690353427018088,0.8382108936949307,0.4924111017511414
92,Baseline_use_wavelets_False_and_use_fft_False,0.7664206430941755,0.5332306388879269,0.5902610919553506,0.7664206430941755,0.39432902633145467
93,Baseline_use_fft_False,0.8624699622382423,0.6466658907739604,0.6729074640115874,0.8624699622382423,0.5506711688427751
94,Baseline_use_fft_False_and_no_gMLP,0.8411717587824694,0.6617019415235316,0.6734427170853868,0.8411717587824694,0.6132274875815362
95,Baseline_use_wavelets_False,0.76197219361483,0.5329990099937137,0.6654527209624723,0.76197219361483,0.3738500738593181
96,Baseline_use_wavelets_False_and_no_gMLP,0.8321461265591029,0.6192908310960038,0.6662718433236918,0.8321461265591029,0.48031826975429365
97,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9256350841057329,0.8129769011998459,0.7682247238349099,0.9256350841057329,0.92082757713433
98,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9131622611282756,0.7211166684153595,0.699188025480591,0.9131622611282756,0.7927822344395205
99,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.848280695731777,0.6332742572171628,0.6688406209064142,0.848280695731777,0.5140615292126854
100,Baseline_use_kan_False,0.924147499713926,0.7927832416612827,0.7494687564328584,0.924147499713926,0.9022952786917896
101,Baseline_use_smoe_False,0.9061391463554184,0.7502716874793979,0.7174568356047971,0.9061391463554184,0.8542449174491433
102,Baseline_use_gc_False,0.8661317084334592,0.6494248763579069,0.6723438187439862,0.8661317084334592,0.5612378489608554
103,Baseline_use_lookahead_False,0.925863943242934,0.8223534816306547,0.775356929121756,0.925863943242934,0.9236537065492538
104,Baseline,0.9129334019910744,0.7203158618325144,0.6987441656888883,0.9129334019910744,0.7908971683664013
105,Baseline_use_wavelets_False_and_use_fft_False,0.7886628904909028,0.5754001206439266,0.6497932904977682,0.7886628904909028,0.41435057019695215
106,Baseline_use_fft_False,0.8429025060075523,0.6293334969744327,0.6694508559878675,0.8429025060075523,0.5022011700975495
107,Baseline_use_fft_False_and_no_gMLP,0.8443900903993592,0.6305744312606064,0.669591492115308,0.8443900903993592,0.5054328530374997
108,Baseline_use_wavelets_False,0.8735696303924935,0.6548446070788494,0.6703793921086247,0.8735696303924935,0.5846293765466651
109,Baseline_use_wavelets_False_and_no_gMLP,0.795871953312736,0.5872403896461641,0.6608508489688142,0.795871953312736,0.42441069623157157
110,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.926092802380135,0.8236348715043914,0.7776393793791353,0.926092802380135,0.9266864422507016
111,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.8315739787161003,0.6205296106066783,0.6696639752202688,0.8315739787161003,0.47966092777066355
112,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.8906196361139718,0.6748947603413856,0.6776987700499751,0.8906196361139718,0.6528864382615276
113,Baseline_use_kan_False,0.9243763588511271,0.7957071897736129,0.7519823095049515,0.9243763588511271,0.9050705341377663
114,Baseline_use_smoe_False,0.9114458175992676,0.7151401509043133,0.6951323997639788,0.9114458175992676,0.778868047941274
115,Baseline_use_gc_False,0.8796343975283213,0.662626186097895,0.6751707068409,0.8796343975283213,0.606750085787727
116,Baseline_use_lookahead_False,0.8670471449822634,0.6502672612186281,0.6724989896911002,0.8670471449822634,0.5640099256861761
