,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
72,Baseline_use_fft_False,0.9587780754369423,0.9714416394305366,0.9861607471963488,0.9587780754369423,0.968681019062199
73,Baseline_use_fft_False_and_no_gMLP,0.9669357744498956,0.9729310246943608,0.9794539440184105,0.9669357744498956,0.9689558962073268
74,Baseline_use_wavelets_False,0.9145431685925384,0.7844355062135904,0.7625249245757297,0.9145431685925384,0.7063121618830884
75,Baseline_use_wavelets_False_and_no_gMLP,0.7794261592595045,0.5917772529657036,0.6983002206105048,0.7794261592595045,0.4602654945024886
76,Baseline_use_gmlp_False,0.9618669657999389,0.9702494825262272,0.9796200955696511,0.9618669657999389,0.9667037142007993
77,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9611762920133285,0.972813123244444,0.98622299829261,0.9611762920133285,0.970099785955072
78,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9621378501168714,0.9456230992528943,0.9307382687507691,0.9621378501168714,0.9372116431182729
79,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9654801156289823,0.9472174261824051,0.9309638829772102,0.9654801156289823,0.9389362928894546
80,Baseline_use_kan_False,0.9669351081539844,0.9756364141112378,0.9854288756788744,0.9669351081539844,0.9729420352243359
81,Baseline_use_smoe_False,0.9597246928322711,0.9702528916640066,0.9822942647619878,0.9597246928322711,0.9672265511541045
82,Baseline_use_gc_False,0.9447411543909014,0.8643426502347872,0.8258617508628973,0.9447411543909014,0.8283242243212531
83,Baseline_use_lookahead_False,0.9347848176719604,0.8363240821192318,0.8000757445925815,0.9347848176719604,0.7866627705129687
84,Baseline,0.9662258111573321,0.9514603416827533,0.9379486118990715,0.9662258111573321,0.9441164822808923
85,Baseline_use_wavelets_False_and_use_fft_False,0.9360203842008034,0.8319802869791527,0.7963225540482998,0.9360203842008034,0.7800124411413717
86,Baseline_use_fft_False,0.963402956538438,0.974040576137228,0.9861211759069525,0.963402956538438,0.9709675878785872
87,Baseline_use_fft_False_and_no_gMLP,0.9662087378833298,0.9717817572006973,0.9779362809104102,0.9662087378833298,0.9684963194934432
88,Baseline_use_wavelets_False,0.963592641828041,0.941255544215769,0.9220373669506241,0.963592641828041,0.9316364286389116
89,Baseline_use_wavelets_False_and_no_gMLP,0.7621281786768046,0.5544685162837238,0.6974892554825036,0.7621281786768046,0.4437740383842152
