,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
57,Baseline_use_wavelets_False_and_no_gMLP,0.9979123464858933,0.9988764063303484,0.9998697322405418,0.9979123464858933,0.9998647139412873
58,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9783045033486384,0.9711977835349642,0.9742296002897579,0.9783045033486384,0.999413863325446
59,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9704352413812354,0.975265870663962,0.9890829645438475,0.9704352413812354,0.9989632119440766
60,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9724221504074619,0.964120979142761,0.9709883727053187,0.9724221504074619,0.9992785983424886
61,Baseline_use_kan_False,0.9724221504074619,0.9818031864340178,0.9983194160172454,0.9724221504074619,0.9992786775033091
62,Baseline_use_smoe_False,0.9715449574250058,0.981359412887053,0.9983148709758854,0.9715449574250058,0.9992335672635871
63,Baseline_use_gc_False,0.9998731307996188,0.9999325371219553,0.9999920563995631,0.9998731307996188,0.9999098106725922
64,Baseline_use_lookahead_False,0.9715449574250058,0.9820909353955435,0.9997601225454925,0.9715449574250058,0.9992335062203824
65,Baseline,0.9724221504074619,0.9818031864340178,0.9983194160172454,0.9724221504074619,0.9992786775033091
66,Baseline_use_wavelets_False_and_use_fft_False,0.9724221504074619,0.9818031864340178,0.9983194160172454,0.9724221504074619,0.9992786775033091
67,Baseline_use_fft_False,0.9704568210523765,0.9667585319067846,0.9753852980597378,0.9704568210523765,0.999188478018101
68,Baseline_use_fft_False_and_no_gMLP,0.9695756557963896,0.9623319922176231,0.9701341458516416,0.9695756557963896,0.9990983499219397
69,Baseline_use_wavelets_False,0.9704613660937365,0.958720290557639,0.9664145228220296,0.9704613660937365,0.9992336049614008
70,Baseline_use_wavelets_False_and_no_gMLP,0.9998731307996188,0.9999325371219553,0.9999920563995631,0.9998731307996188,0.9999098106725922
71,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9704568210523765,0.9764899423322164,0.9910883754528714,0.9704568210523765,0.9991885188767017
72,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9724221504074619,0.9818031864340178,0.9983194160172454,0.9724221504074619,0.9992786775033091
73,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9903493212758093,0.9861086798198372,0.9846074410149478,0.9903493212758093,0.999774531894369
74,Baseline_use_kan_False,0.9998731307996188,0.9999325371219553,0.9999920563995631,0.9998731307996188,0.9999098106725922
75,Baseline_use_smoe_False,0.9704613660937365,0.9801596472618106,0.9982031476339102,0.9704613660937365,0.9992336147711756
76,Baseline_use_gc_False,0.9783045033486384,0.9826630562301834,0.9916356188296424,0.9783045033486384,0.9994138850715522
77,Baseline_use_lookahead_False,0.9704613660937365,0.9801596472618106,0.9982031476339102,0.9704613660937365,0.9992336147711756
78,Baseline,0.999859495675539,0.9962893547614067,0.9930955046754252,0.999859495675539,0.9997745481808618
79,Baseline_use_wavelets_False_and_use_fft_False,0.9998731307996188,0.9999325371219553,0.9999920563995631,0.9998731307996188,0.9999098106725922
80,Baseline_use_fft_False,0.9715370128779441,0.9646722324940111,0.9716078637825398,0.9715370128779441,0.9991434429185864
81,Baseline_use_fft_False_and_no_gMLP,0.9704534215466748,0.98003686736808,0.9979718534327364,0.9704534215466748,0.9991434894701967
82,Baseline_use_wavelets_False,0.9724221504074619,0.9599906344349545,0.9657929222004289,0.9724221504074619,0.9992786851218051
83,Baseline_use_wavelets_False_and_no_gMLP,0.9724221504074619,0.9818031864340178,0.9983194160172454,0.9724221504074619,0.9992786775033091
84,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9998731307996188,0.9999325371219553,0.9999920563995631,0.9998731307996188,0.9999098106725922
85,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9704613660937365,0.9801596472618106,0.9982031476339102,0.9704613660937365,0.9992336147711756
86,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9715409851514748,0.98092198344591,0.997449643351226,0.9715409851514748,0.9991884846031648
87,Baseline_use_kan_False,0.9704613660937365,0.9566743686912144,0.9642777706852773,0.9704613660937365,0.9992336407503651
88,Baseline_use_smoe_False,0.9998731307996188,0.9999325371219553,0.9999920563995631,0.9998731307996188,0.9999098106725922
89,Baseline_use_gc_False,0.9724221504074619,0.9818031864340178,0.9983194160172454,0.9724221504074619,0.9992786775033091
90,Baseline_use_lookahead_False,0.9724221504074619,0.9818031864340178,0.9983194160172454,0.9724221504074619,0.9992786775033091
91,Baseline,0.9704613660937365,0.9635207529445305,0.9722142786217854,0.9704613660937365,0.9992336406393657
92,Baseline_use_wavelets_False_and_use_fft_False,0.9704613660937365,0.9566743686912144,0.9642777706852773,0.9704613660937365,0.9992336407503651
93,Baseline_use_fft_False,0.972418178133931,0.980250812641191,0.9952891125136583,0.972418178133931,0.9992335947208661
94,Baseline_use_fft_False_and_no_gMLP,0.9724221504074619,0.959315253171338,0.9654241551649952,0.9724221504074619,0.9992787013369575
95,Baseline_use_wavelets_False,0.9724221504074619,0.959315253171338,0.9654241551649952,0.9724221504074619,0.9992787013369575
96,Baseline_use_wavelets_False_and_no_gMLP,0.9998731307996188,0.9999325371219553,0.9999920563995631,0.9998731307996188,0.9999098106725922
97,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9704613660937365,0.9643368400110017,0.973203065573875,0.9704613660937365,0.9992336215091202
98,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9724221504074619,0.9818031864340178,0.9983194160172454,0.9724221504074619,0.9992786775033091
99,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9724221504074619,0.959315253171338,0.9654241551649952,0.9724221504074619,0.9992787013369575
100,Baseline_use_kan_False,0.9695796280699204,0.9758667881857751,0.9907260566122917,0.9695796280699204,0.9991434237575079
101,Baseline_use_smoe_False,0.9724221504074619,0.959315253171338,0.9654241551649952,0.9724221504074619,0.9992787013369575
102,Baseline_use_gc_False,0.9998731307996188,0.9999325371219553,0.9999920563995631,0.9998731307996188,0.9999098106725922
103,Baseline_use_lookahead_False,0.9724221504074619,0.9818031864340178,0.9983194160172454,0.9724221504074619,0.9992786775033091
104,Baseline,0.9998731307996188,0.9999325371219553,0.9999920563995631,0.9998731307996188,0.9999098106725922
105,Baseline_use_wavelets_False_and_use_fft_False,0.9724221504074619,0.9818031864340178,0.9983194160172454,0.9724221504074619,0.9992786775033091
106,Baseline_use_fft_False,0.9704568210523765,0.9788995128734963,0.995734011831441,0.9704568210523765,0.9991885345076534
107,Baseline_use_fft_False_and_no_gMLP,0.9724096608190405,0.95827803996531,0.9633784123496199,0.9724096608190405,0.999143465358537
108,Baseline_use_wavelets_False,0.9724221504074619,0.9818031864340178,0.9983194160172454,0.9724221504074619,0.9992786775033091
109,Baseline_use_wavelets_False_and_no_gMLP,0.9783045033486384,0.9864009855616955,0.9986707350782419,0.9783045033486384,0.9994138802593443
110,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.972417605366102,0.9805430520457035,0.9958502802147762,0.972417605366102,0.9992335964615299
111,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9687069801288241,0.9792662136414175,0.9981940581708701,0.9687069801288241,0.9991433937969968
112,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.972417605366102,0.9805430520457035,0.9958502802147762,0.972417605366102,0.9992335964615299
113,Baseline_use_kan_False,0.9695841731112803,0.9562308817465183,0.9642737995949006,0.9695841731112803,0.9991885316472836
114,Baseline_use_smoe_False,0.9724221504074619,0.9818031864340178,0.9983194160172454,0.9724221504074619,0.9992786775033091
115,Baseline_use_gc_False,0.9724221504074619,0.9818031864340178,0.9983194160172454,0.9724221504074619,0.9992786775033091
116,Baseline_use_lookahead_False,0.9998731307996188,0.9999325371219553,0.9999920563995631,0.9998731307996188,0.9999098106725922
