,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
85,Baseline_use_wavelets_False_and_use_fft_False,0.9786439138333828,0.9695950323081525,0.9610029341985493,0.9786439138333828,0.9618770446846175
86,Baseline_use_fft_False,0.9727956574240016,0.9786654219371952,0.9850688443781039,0.9727956574240016,0.9734624807758832
87,Baseline_use_fft_False_and_no_gMLP,0.976268964842293,0.9810542007997417,0.9863347208317097,0.976268964842293,0.9765910919379224
88,Baseline_use_wavelets_False,0.9797372735684081,0.9826262153470956,0.9857950507888013,0.9797372735684081,0.9783822511729252
89,Baseline_use_wavelets_False_and_no_gMLP,0.9799655103463731,0.9755093859273897,0.9711510368223379,0.9799655103463731,0.9693782814774602
90,Baseline_use_gmlp_False,0.9738450847271501,0.9797577231784423,0.9861635306265845,0.9738450847271501,0.9741212664260682
91,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9736893879822476,0.979497765635254,0.9859437321097668,0.9736893879822476,0.9747356756106108
92,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9757103541836646,0.9808178980928063,0.98645970089364,0.9757103541836646,0.9762922876372945
93,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9731649491318176,0.979180147106303,0.9858653987415716,0.9731649491318176,0.9743646591461453
94,Baseline_use_kan_False,0.9717527174901791,0.9785229178486222,0.986088549676745,0.9717527174901791,0.9736205083173085
95,Baseline_use_smoe_False,0.97561951569847,0.9808134153706778,0.986553406034707,0.97561951569847,0.976291551594186
96,Baseline_use_gc_False,0.9641240088436832,0.9739316955623519,0.9851829880581704,0.9641240088436832,0.9683525063305487
97,Baseline_use_lookahead_False,0.3333333333333333,0.09488611184968537,0.055316158766572636,0.3333333333333333,0.0
98,Baseline,0.9731930477016005,0.9792973926885867,0.9860854595418459,0.9731930477016005,0.9745118173695746
99,Baseline_use_wavelets_False_and_use_fft_False,0.9811083210885715,0.9838425453114108,0.986841741756726,0.9811083210885715,0.9798570091160403
100,Baseline_use_fft_False,0.9711685160786367,0.9780668049842288,0.9856453477961392,0.9711685160786367,0.9723443752743458
