,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
64,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9156338755486703,0.9138210794934758,0.9120342435358383,0.9156338755486703,0.9772736102354489
65,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9292107754539978,0.7400056763558451,0.7113007048363186,0.9292107754539978,0.8420265984937507
66,Baseline_use_kan_False,0.914859282210173,0.8856543511602477,0.8620330370114369,0.914859282210173,0.9679056722928673
67,Baseline_use_smoe_False,0.9153756777691712,0.9126659479938585,0.910014098997828,0.9153756777691712,0.9741149633675658
68,Baseline_use_gc_False,0.939689302005336,0.6970448456427779,0.6895122246429436,0.939689302005336,0.7354997202183345
69,Baseline_use_lookahead_False,0.9156338755486703,0.9138210794934758,0.9120342435358383,0.9156338755486703,0.9772736102354489
70,Baseline,0.9140846888716757,0.8689132416046049,0.836482670092266,0.9140846888716757,0.9587691845829789
71,Baseline_use_wavelets_False_and_use_fft_False,0.9022075910147173,0.7360825630354849,0.7052070461429434,0.9022075910147173,0.8440624904599356
72,Baseline_use_fft_False,0.9143428866511748,0.8700688767959986,0.8385028177649275,0.9143428866511748,0.9618041719365604
73,Baseline_use_fft_False_and_no_gMLP,0.9153756777691712,0.9036915298513154,0.8928030727547634,0.9153756777691712,0.9741216043376423
74,Baseline_use_wavelets_False,0.9045313710302091,0.7511100754427184,0.7108801418978601,0.9045313710302091,0.8628983102652757
75,Baseline_use_wavelets_False_and_no_gMLP,0.9029821843532145,0.7398149688200631,0.7088464085843702,0.9029821843532145,0.8504892672662915
76,Baseline_use_gmlp_False,0.9158920733281694,0.9248200939658582,0.9347619171908578,0.9158920733281694,0.9804555977493298
77,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9084043377226956,0.7755399273390279,0.7370227593881661,0.9084043377226956,0.8988503904088975
78,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.914859282210173,0.9013872959753182,0.8887874128173031,0.914859282210173,0.9678807457206308
79,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9071133488252001,0.7647553872133604,0.728687321433252,0.9071133488252001,0.8866881976891704
80,Baseline_use_kan_False,0.9055641621482056,0.7539311808086512,0.7208416364076494,0.9055641621482056,0.872707457798141
81,Baseline_use_smoe_False,0.914859282210173,0.8856543511602477,0.8620330370114369,0.914859282210173,0.9679056722928673
82,Baseline_use_gc_False,0.9029821843532145,0.7398149688200631,0.7088464085843702,0.9029821843532145,0.8504892672662915
