,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
56,Baseline_use_wavelets_False,0.9725893694379542,0.9748085742045823,0.9775914438925151,0.9725893694379542,0.9611852412090602
57,Baseline_use_wavelets_False_and_no_gMLP,0.9730375519757981,0.974654886327521,0.9767147326396679,0.9730375519757981,0.9608777579293322
58,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9717331470934893,0.9730289954724934,0.9747261529431889,0.9717331470934893,0.9583434946400611
59,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9746040327612077,0.9759079542183726,0.9776362834172415,0.9746040327612077,0.9628252171030931
60,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.960994608431233,0.9660145279302719,0.972488000269048,0.960994608431233,0.9481482720584269
61,Baseline_use_kan_False,0.9683964543541821,0.9715649391901954,0.9755083902496996,0.9683964543541821,0.9561248633202302
62,Baseline_use_smoe_False,0.9713025482625953,0.9718409012934485,0.9726524339781247,0.9713025482625953,0.9562606156950165
63,Baseline_use_gc_False,0.9726152453404427,0.9747193529655118,0.9773546768077477,0.9726152453404427,0.9610316707087211
64,Baseline_use_lookahead_False,0.9718993524589395,0.9701346595298758,0.9684850641061754,0.9718993524589395,0.9533950404149788
65,Baseline,0.9709452201182837,0.9735958167444153,0.9768929126347374,0.9709452201182837,0.9592495634948437
66,Baseline_use_wavelets_False_and_use_fft_False,0.9733288206596029,0.9747973095007554,0.976665533010117,0.9733288206596029,0.9610221854945377
67,Baseline_use_fft_False,0.9685534090350162,0.9715741009811257,0.9753804394543283,0.9685534090350162,0.9561316931375224
68,Baseline_use_fft_False_and_no_gMLP,0.9752675147144984,0.9764207077523852,0.9779231081897125,0.9752675147144984,0.9635582390011705
69,Baseline_use_wavelets_False,0.971102174799118,0.973559420563121,0.9766225085022268,0.971102174799118,0.9592455581382218
70,Baseline_use_wavelets_False_and_no_gMLP,0.9720051328044413,0.974101164826967,0.9766983274693546,0.9720051328044413,0.9599792342153549
71,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9682411172856601,0.9716012229949383,0.9757244819227627,0.9682411172856601,0.9561169474367236
72,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9706377812058645,0.9735667449102552,0.9771149737796403,0.9706377812058645,0.9592356700293211
73,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9712089952872875,0.97378318550826,0.976987560203598,0.9712089952872875,0.9595467478541456
74,Baseline_use_kan_False,0.9713025074358,0.9715452347175203,0.9720418774756677,0.9713025074358,0.9558250496763558
75,Baseline_use_smoe_False,0.9723090507046682,0.9722586819402365,0.972418984831557,0.9723090507046682,0.9568736709189981
76,Baseline_use_gc_False,0.9738111304686786,0.975594148802911,0.9778277475354659,0.9738111304686786,0.9623667751851881
77,Baseline_use_lookahead_False,0.9739322586123781,0.9740546697044872,0.9744752296783196,0.9739322586123781,0.9598653164588613
78,Baseline,0.9724307971448075,0.974834014569511,0.9778079209424345,0.9724307971448075,0.9611813366260435
79,Baseline_use_wavelets_False_and_use_fft_False,0.9737302267097929,0.9756211104387588,0.97797302925228,0.9737302267097929,0.9623656320135928
80,Baseline_use_fft_False,0.9687554001108062,0.9698264997844115,0.9712269415745229,0.9687554001108062,0.9531149117586665
81,Baseline_use_fft_False_and_no_gMLP,0.9736492412973164,0.975055110341064,0.9768847853665394,0.9736492412973164,0.9614783680683836
82,Baseline_use_wavelets_False,0.972987376956338,0.9745702962523972,0.9765534308745517,0.972987376956338,0.9607196842310249
83,Baseline_use_wavelets_False_and_no_gMLP,0.9716329603617506,0.9738413711130073,0.976676275388087,0.9716329603617506,0.9598562821549149
84,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.969163439917427,0.9717030635868896,0.9748492519225894,0.969163439917427,0.9562540950610164
85,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9655144672177829,0.970452070436631,0.9761102914465667,0.9655144672177829,0.9542797086664829
86,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9695890634309979,0.9721741024931966,0.9753742340569235,0.9695890634309979,0.9570019540778595
87,Baseline_use_kan_False,0.9702280421333406,0.9711553675609456,0.9723572256413157,0.9702280421333406,0.9551984415798532
88,Baseline_use_smoe_False,0.9720099039877877,0.9735552252359939,0.9754686313501583,0.9720099039877877,0.9590720269266542
89,Baseline_use_gc_False,0.9690891290881769,0.9724549924459692,0.9766081476604191,0.9690891290881769,0.9576185090881627
90,Baseline_use_lookahead_False,0.9342820770152539,0.9381667985840302,0.9493275627348633,0.9342820770152539,0.9181595356393235
91,Baseline,0.9708367820178015,0.97340413651339,0.9766012395223003,0.9708367820178015,0.9589490057813915
92,Baseline_use_wavelets_False_and_use_fft_False,0.9695274018181698,0.9710185693133052,0.9729462213180765,0.9695274018181698,0.955060148567959
93,Baseline_use_fft_False,0.9744421435898455,0.9753981374693877,0.9767010306970327,0.9744421435898455,0.9619249262638532
94,Baseline_use_fft_False_and_no_gMLP,0.9745247466146342,0.9759444728483132,0.9778165278027321,0.9745247466146342,0.9628278303107626
95,Baseline_use_wavelets_False,0.9733855477819032,0.9753883070751567,0.9779014166188248,0.9733855477819032,0.9620753481291552
96,Baseline_use_wavelets_False_and_no_gMLP,0.9732963110006834,0.9737841812570115,0.9745673653474963,0.9732963110006834,0.9593989081100268
97,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9717154817329487,0.9739985671347123,0.9767991387706244,0.9717154817329487,0.959827727787203
98,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9665225346563534,0.9703968330834014,0.9751452617748061,0.9665225346563534,0.9541845311441165
99,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9726135460745396,0.9741951958980993,0.976240897670273,0.9726135460745396,0.9601382505338709
100,Baseline_use_kan_False,0.9713708436318544,0.9740249703144209,0.977304332242471,0.9713708436318544,0.9599916726865898
101,Baseline_use_smoe_False,0.9721394059806165,0.9738698645432843,0.9760619357652658,0.9721394059806165,0.9596843359452161
102,Baseline_use_gc_False,0.972932389926736,0.9747742143744981,0.9770791322904077,0.972932389926736,0.9610239820094729
103,Baseline_use_lookahead_False,0.9696959247459628,0.9726202142466956,0.9762576954009868,0.9696959247459628,0.9577622998927838
