,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
37,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.8225317989097517,0.7638673140942936,0.7341547380756142,0.8225317989097517,0.7078369939537805
38,Baseline_use_kan_False,0.8408944074298406,0.8030536046547857,0.7840988034507071,0.8408944074298406,0.7581023151661279
39,Baseline_use_smoe_False,0.8374015748031495,0.8263888888888888,0.8658715167472787,0.8374015748031495,0.8147894225982437
40,Baseline_use_gc_False,0.8265091863517061,0.8435939901867001,0.9250526828205965,0.8265091863517061,0.8578874296157762
41,Baseline_use_lookahead_False,0.8081364829396325,0.770016792130597,0.8167415502410518,0.8081364829396325,0.716016123899743
42,Baseline,0.8126892792247123,0.805448717948718,0.847486238707154,0.8126892792247123,0.7436589728533834
43,Baseline_use_wavelets_False_and_use_fft_False,0.8396224510397738,0.8533218891346093,0.9039631988676574,0.8396224510397738,0.8755822416613667
44,Baseline_use_fft_False,0.8193418130426005,0.8453961233418553,0.8870839305621914,0.8193418130426005,0.8155631684685346
45,Baseline_use_fft_False_and_no_gMLP,0.8310518877448012,0.808134231995044,0.7893282747215332,0.8310518877448012,0.8060338507089194
46,Baseline_use_wavelets_False,0.819028871391076,0.7621604062140858,0.7821898691778791,0.819028871391076,0.6890428024291064
47,Baseline_use_wavelets_False_and_no_gMLP,0.8421259842519685,0.8433179009032861,0.8742920399546906,0.8421259842519685,0.854520220067643
48,Baseline_use_gmlp_False,0.8291237633757319,0.8005939110257826,0.8096280130876506,0.8291237633757319,0.7833669486325899
49,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.8312335958005249,0.8597739858213803,0.9169776583569688,0.8312335958005249,0.9076628924770318
50,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.5725721784776904,0.24089348860758472,0.46717206471541733,0.5725721784776904,0.2400258858110225
51,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.8139006662628709,0.7393300881043321,0.7185328719723184,0.8139006662628709,0.6832496156555752
52,Baseline_use_kan_False,0.8390874217645871,0.7847867026938508,0.7509795805739515,0.8390874217645871,0.7709423548037648
53,Baseline_use_smoe_False,0.8301736321421361,0.8134010514122784,0.8372227073465464,0.8301736321421361,0.7866860799710236
