,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
105,Baseline_use_wavelets_False_and_use_fft_False,0.9578518304281496,0.9653550385680026,0.9741575295995072,0.9578518304281496,0.9541860014961201
106,Baseline_use_fft_False,0.954528661597223,0.9361010203560173,0.9199230344218865,0.954528661597223,0.9103498922510241
107,Baseline_use_fft_False_and_no_gMLP,0.9599974304308746,0.9622786399664642,0.964982708700944,0.9599974304308746,0.9494022783800264
108,Baseline_use_wavelets_False,0.9579185585049831,0.9577035451238398,0.9576933003114881,0.9579185585049831,0.9427935891865182
109,Baseline_use_wavelets_False_and_no_gMLP,0.959250895772426,0.9494313934327576,0.9401204925081088,0.959250895772426,0.9300089890565205
110,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9584211607347481,0.9621292741535766,0.9663806591527644,0.9584211607347481,0.9488998733897902
111,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9541140743096458,0.9566438053979954,0.959738819431518,0.9541140743096458,0.9427632045145485
112,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9604417438968045,0.9635628829498212,0.9670819330730414,0.9604417438968045,0.9505991208767629
113,Baseline_use_kan_False,0.9564451186684432,0.9588686040067679,0.9617841911333324,0.9564451186684432,0.9452773243868531
114,Baseline_use_smoe_False,0.940477947814596,0.887594375446615,0.8560688908428281,0.940477947814596,0.8363305670934016
115,Baseline_use_gc_False,0.9560841960334331,0.9617788512095506,0.9684167077718193,0.9560841960334331,0.9491070508214757
116,Baseline_use_lookahead_False,0.9563252521909135,0.9461575911831984,0.9365158638406766,0.9563252521909135,0.9255442424849278
117,Baseline,0.9569647638712064,0.9597697406308171,0.9629967927674316,0.9569647638712064,0.9455151396051531
118,Baseline_use_wavelets_False_and_use_fft_False,0.9237396050386527,0.84566871208512,0.8149825559378282,0.9237396050386527,0.770734099341923
119,Baseline_use_fft_False,0.9568552167185521,0.96121449779618,0.9662348461190856,0.9568552167185521,0.9479615190452125
120,Baseline_use_fft_False_and_no_gMLP,0.9588184787693798,0.9595953549649173,0.9606285700013885,0.9588184787693798,0.9452983085467026
121,Baseline_use_wavelets_False,0.8980360006828167,0.7993975781363271,0.7797128369060653,0.8980360006828167,0.698174886785995
122,Baseline_use_wavelets_False_and_no_gMLP,0.9550472239386165,0.9417284914316637,0.9294750307226584,0.9550472239386165,0.9187485687580407
123,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9489724357818763,0.9273031502385368,0.9087438851590796,0.9489724357818763,0.8985785134760453
124,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9598595714418257,0.963012334009914,0.9666286785170993,0.9598595714418257,0.9502566068294871
125,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9502744315150217,0.9517956977676988,0.9538849694647954,0.9502744315150217,0.936353297768671
126,Baseline_use_kan_False,0.9536196812599074,0.9614336234822994,0.9703664571851065,0.9536196812599074,0.9493583420996223
127,Baseline_use_smoe_False,0.9590658810580588,0.9600821973385676,0.9613554242943692,0.9590658810580588,0.945836751755731
128,Baseline_use_gc_False,0.958939867958064,0.9643813460206837,0.9708297922785949,0.958939867958064,0.9532753701472737
129,Baseline_use_lookahead_False,0.8622586180795581,0.7360796298374827,0.750228358644811,0.8622586180795581,0.610570289810255
